135;5;537.50;9.80;968.50;3.97;1.40
136;5;971.50;11.70;1421.00;2.04;1.48
137;5;262.50;11.40;1483.00;4.36;1.92
138;5;742.50;11.80;1126.00;4.02;1.24
139;5;875.00;10.70;561.00;1.77;1.36
140;5;535.50;11.80;1127.50;1.89;1.56
141;5;136.50;10.60;692.50;4.45;1.60
142;5;168.50;10.70;360.50;3.50;1.48
143;5;1318.50;11.35;1477.00;2.95;1.40
144;5;1412.50;11.45;1519.00;2.97;1.64
145;5;782.50;10.60;1926.50;3.10;1.08
146;5;1079.00;11.55;274.00;4.09;1.68
148;5;1173.00;12.05;353.00;2.85;1.28
149;5;443.00;11.62;625.00;2.95;1.32
150;5;1177.00;11.25;708.00;4.06;1.64
151;5;1166.50;11.60;948.50;4.33;1.44
152;5;1139.50;11.00;169.00;3.63;1.20
153;5;515.50;11.30;750.00;4.61;1.72
154;5;178.50;11.20;990.00;2.79;1.44
155;5;1206.50;10.80;787.00;2.33;1.64
156;5;107.00;11.00;1413.50;2.46;1.24
157;5;267.00;11.15;1417.00;3.86;1.60
158;5;616.50;11.90;1899.50;4.06;1.32
159;5;797.50;13.00;946.50;4.48;1.52
160;5;491.00;12.25;1009.50;4.31;1.52
161;5;1579.00;10.75;1329.50;3.27;1.32
162;5;413.50;11.50;393.00;4.55;1.28
163;5;1393.50;12.50;478.00;1.90;1.52
164;5;827.50;10.40;1367.50;3.10;1.00
165;5;678.50;10.40;1641.50;4.11;1.32
166;5;771.00;9.70;857.00;3.14;1.28
167;5;1419.00;11.75;436.50;2.20;1.48
168;5;694.00;10.85;1766.00;2.79;1.36
169;5;394.00;12.25;714.50;1.70;1.40
170;5;838.00;12.10;809.50;1.97;1.80
171;5;1468.50;11.40;459.50;2.65;1.40
172;5;1081.00;12.82;880.00;2.11;1.44
173;5;1431.00;11.20;366.00;2.21;1.60
174;5;406.50;10.40;880.00;2.83;1.44
175;5;625.00;11.00;1464.50;1.46;0.96
176;5;196.50;10.30;1924.50;3.31;1.32
177;5;483.00;12.60;469.50;2.55;1.56
178;5;398.50;11.95;1576.00;3.58;1.40
179;5;1246.50;10.95;1177.00;4.08;1.60
180;5;76.00;10.00;1602.00;3.92;1.40
181;5;1444.00;11.82;1468.00;3.96;1.40
182;5;1663.00;10.50;1015.00;2.26;1.24
183;5;1287.50;11.00;837.00;2.58;1.28
184;5;896.50;11.05;777.00;1.96;1.56
185;5;729.50;10.40;231.00;2.57;1.28
186;5;671.00;12.65;1365.00;2.07;1.72
187;5;967.50;10.00;462.00;3.41;1.44
188;5;1158.50;9.90;1363.50;3.25;1.60
189;5;1589.00;12.12;908.00;2.62;1.52
190;5;1004.50;10.10;725.50;3.75;0.88
191;5;1135.00;9.85;548.00;2.53;1.40
192;5;236.50;11.10;1832.00;4.16;1.56
193;5;1407.50;11.20;720.50;2.69;1.44
194;5;399.50;9.90;1505.50;1.99;1.64
195;5;919.50;11.60;457.50;3.11;1.24
196;5;117.00;10.60;1192.50;3.29;1.12
197;5;1490.50;10.70;648.50;2.20;1.44
198;5;1239.00;11.40;1280.50;2.05;1.44
199;5;843.50;11.20;1486.50;1.27;1.36
200;5;1431.00;10.80;1409.00;3.70;1.28
201;5;1369.50;12.20;1133.50;4.00;1.68
202;5;1041.50;10.20;1786.50;2.88;1.08
203;5;1247.50;11.20;946.50;3.35;1.32
204;5;1547.50;10.60;275.50;3.10;1.20
205;5;413.50;9.85;1845.00;4.49;1.64
206;5;325.50;11.90;326.00;2.89;1.28
207;5;1454.00;10.80;526.50;1.85;1.60
208;5;291.00;11.65;1210.50;2.76;1.44
209;5;1345.50;9.80;401.50;3.88;1.48
210;5;133.00;10.55;307.50;3.79;1.56
211;5;1269.50;9.90;1633.50;2.99;1.48
212;5;965.50;12.00;1121.00;3.41;1.36
213;5;352.00;10.30;592.50;4.45;1.40
214;5;1453.00;11.50;1332.50;4.68;1.52
215;5;534.00;12.40;1205.50;2.37;1.48
216;5;870.00;11.30;1813.50;1.90;1.32
217;5;457.00;11.90;784.00;3.69;1.28
218;5;626.00;12.15;718.00;3.68;1.36
219;5;1053.50;10.30;744.50;4.18;1.60
220;5;915.50;11.00;268.00;2.37;1.56
221;5;1338.50;11.05;1582.00;3.86;1.44
222;5;276.00;12.22;821.00;3.20;1.40
223;5;1329.00;10.65;1240.50;2.83;1.40
224;5;462.00;12.90;1306.00;1.43;1.44
225;5;1395.00;11.45;1304.00;3.06;1.32
226;5;1203.50;9.80;1147.50;1.77;1.24
227;5;206.00;10.42;1110.00;4.01;1.40
228;5;311.50;12.10;1167.00;3.72;1.44
229;5;368.00;10.45;1052.00;3.74;1.32
230;5;1571.00;11.45;596.50;4.33;1.48
232;5;722.00;10.80;372.00;2.84;1.40
233;5;694.00;11.57;1333.00;4.22;1.76
234;5;579.50;12.60;517.00;4.20;1.56
235;5;116.00;10.90;426.50;2.53;1.28
236;5;1622.00;11.30;1108.50;4.13;1.24
237;5;1590.00;10.90;1202.00;3.97;1.68
238;5;321.00;12.27;1108.00;3.50;1.28
239;5;498.00;10.40;1659.50;1.73;1.36
240;5;671.50;12.60;1435.00;2.79;1.48
241;5;327.50;11.10;892.50;4.23;1.28
242;5;165.00;10.80;1786.50;1.60;1.44
243;5;188.50;10.65;444.00;3.90;1.40
244;5;254.00;9.90;1892.50;3.00;1.36
245;5;1350.00;11.82;689.00;2.03;1.48
246;5;1342.00;10.45;1299.50;3.08;1.32
247;5;549.50;10.50;1829.50;2.75;1.64
248;5;1466.00;11.42;1035.00;2.09;1.32
249;5;475.50;10.60;183.50;2.17;1.52
250;5;1499.00;11.90;900.00;2.25;1.24
252;5;262.00;11.15;1049.50;2.69;1.40
253;5;1398.00;10.70;1447.50;1.31;1.36
254;5;197.00;10.40;770.50;2.47;1.56
255;5;592.50;11.00;304.50;3.22;1.32
256;5;619.00;10.67;188.00;2.82;1.28
257;5;569.00;11.40;1100.50;2.47;1.44
258;5;909.00;11.22;1110.00;3.41;1.52
259;5;474.00;10.62;251.00;2.72;1.32
260;5;542.00;12.05;1485.00;2.24;1.24
261;5;1127.00;11.35;379.50;2.03;1.60
262;5;580.00;11.40;838.50;2.33;1.64
263;5;345.50;10.80;203.00;2.10;1.60
264;5;1327.50;11.30;817.50;3.17;1.36
265;5;269.00;11.07;232.00;2.57;1.48
266;5;489.50;10.50;1734.50;4.21;1.40
267;5;1258.50;10.20;873.00;1.44;1.44
268;5;960.50;11.45;1246.00;4.08;1.40
269;5;384.50;12.40;660.50;3.39;1.44
270;5;962.50;12.00;931.50;2.16;1.24
271;5;1004.00;9.95;644.00;1.82;1.48
272;5;1311.50;9.80;1115.50;3.26;1.36
273;5;871.00;12.05;206.50;3.56;1.32
274;5;1694.00;10.45;925.00;2.89;1.16
275;5;417.50;10.70;1904.50;2.35;1.56
276;5;930.00;9.75;682.50;2.29;1.40
277;5;292.50;11.70;693.50;2.26;1.44
278;5;1389.00;10.20;300.50;3.99;1.52
279;5;394.50;11.00;1425.50;1.79;1.24
280;5;832.00;12.80;1154.50;1.63;0.68
281;5;774.00;11.45;1058.50;2.69;1.32
282;5;271.50;10.65;1301.00;3.43;1.40
283;5;849.00;10.82;1122.00;3.73;1.52
284;5;810.00;11.70;599.50;1.95;1.52
285;5;951.00;11.60;1350.50;4.38;1.48
286;5;781.50;11.75;537.00;4.32;1.20
287;5;1229.50;11.20;509.00;2.74;1.32
288;5;373.50;10.00;1811.00;4.33;1.56
289;5;453.00;11.70;1614.50;2.41;1.44
290;5;142.00;12.00;1660.50;2.33;1.56
291;5;1195.50;12.30;296.50;2.06;1.40
292;5;1170.50;11.00;902.50;2.58;1.48
293;5;561.00;12.90;1232.00;4.40;1.20
294;5;646.50;12.55;780.00;3.42;0.84
295;5;1537.00;10.85;1422.50;3.22;1.08
296;5;697.50;10.40;1822.00;3.68;1.40
297;5;812.50;10.90;1422.00;3.60;1.40
298;5;1018.00;12.00;910.00;2.03;1.12
299;5;1317.50;11.50;299.50;2.02;1.80
300;5;587.00;11.00;1352.50;1.73;1.52
301;5;933.50;11.90;1309.00;2.45;1.80
302;5;1652.00;10.95;806.50;1.54;1.48
303;5;1244.50;10.90;992.50;1.98;1.28
304;5;219.00;12.65;827.50;3.19;1.36
305;5;1415.00;11.40;658.50;1.85;1.44
306;5;1045.00;10.30;172.00;4.24;1.64
307;5;715.50;12.20;622.50;3.96;1.48
308;5;943.50;10.30;1705.50;2.97;1.40
309;5;1533.00;10.20;622.50;2.72;1.52
311;5;1222.50;11.20;1424.00;2.17;0.80
312;5;535.50;11.60;895.50;4.09;1.44
313;5;152.00;11.25;1405.50;2.91;1.64
314;5;162.50;10.40;1512.50;2.60;1.24
315;5;1538.00;9.87;1044.00;4.01;1.52
316;5;290.00;12.90;921.00;1.51;1.36
317;5;1098.00;12.22;1316.00;4.39;1.24
318;5;561.00;9.80;1615.00;2.30;1.44
319;5;231.50;11.90;568.50;3.73;1.56
320;5;1585.50;11.80;1132.00;1.75;1.32
321;5;465.00;12.17;880.00;3.92;1.52
324;5;945.50;10.00;987.50;2.62;1.52
325;5;809.00;11.75;1255.50;3.94;1.32
326;5;451.00;12.45;506.50;1.76;1.48
327;5;1094.50;11.90;1055.00;1.97;1.20
328;5;386.00;10.35;320.50;2.27;1.24
329;5;1494.50;10.15;158.00;4.08;1.00
330;5;736.00;13.10;1418.50;2.29;1.52
331;5;1272.00;11.60;1345.50;1.73;1.84
332;5;639.00;11.22;539.00;3.40;0.96
333;5;1489.50;10.60;368.00;4.00;1.44
334;5;764.00;11.77;1303.00;4.32;1.64
335;5;1285.00;10.82;639.00;3.75;1.28
336;5;196.00;10.60;1538.50;-1.50;1.56
337;5;118.00;10.42;1874.00;2.67;1.72
338;5;1188.50;11.70;1614.00;2.65;1.52
339;5;1529.00;11.95;731.50;2.42;1.60
340;5;221.50;12.30;1761.00;3.78;1.28
341;5;759.50;10.85;1651.00;4.15;1.52
342;5;796.00;11.30;1869.50;3.56;1.44
343;5;878.00;9.90;1887.00;2.35;1.48
344;5;1421.00;12.80;914.50;3.70;1.16
347;5;1045.50;11.35;815.00;4.09;1.44
348;5;804.50;9.80;1763.50;3.44;1.24
349;5;931.50;11.00;514.50;1.41;1.48
350;5;858.50;10.00;906.50;4.03;1.60
351;5;956.00;9.95;1761.00;3.25;1.36
352;5;377.50;10.70;983.00;3.41;1.56
353;5;1583.00;10.67;495.00;2.30;1.32
354;5;295.00;12.40;279.00;2.40;1.44
355;5;432.50;10.60;302.50;3.33;1.40
356;5;1450.50;11.50;841.00;2.37;1.24
357;5;1165.00;10.60;405.50;4.20;1.52
358;5;676.00;10.80;1924.00;3.60;1.28
359;5;1130.50;12.20;931.00;2.13;1.56
360;5;506.00;11.72;1556.00;3.69;1.56
361;5;168.50;10.60;839.50;2.35;1.60
362;5;1101.50;11.55;1159.00;3.63;1.64
363;5;690.00;11.90;1026.00;2.73;1.12
364;5;908.00;9.95;843.50;2.29;1.60
365;5;181.50;12.00;1631.50;4.40;1.44
366;5;1065.50;12.30;1112.50;3.70;1.40
367;5;347.00;10.50;780.50;1.88;1.20
368;5;1319.50;11.80;1351.00;-1.52;1.52
369;5;1357.50;10.70;258.00;2.23;1.60
370;5;450.50;12.50;1095.50;1.86;1.56
371;5;842.50;10.60;158.50;3.68;1.16
372;5;1217.00;10.20;1666.00;2.40;1.48
373;5;969.50;10.00;1837.00;4.09;0.96
374;5;493.50;9.90;1862.50;3.39;1.40
375;5;295.50;9.80;1524.00;4.34;1.76
376;5;262.50;9.80;1933.50;3.46;0.88
377;5;958.50;10.60;403.00;2.58;1.24
378;5;488.50;10.60;1412.50;4.02;1.48
379;5;1637.00;10.15;621.50;3.52;1.40
380;5;414.50;11.30;1192.00;1.83;1.56
381;5;1227.00;12.80;1511.50;4.05;1.72
382;5;1171.50;12.30;1246.50;1.64;1.48
383;5;1331.50;10.40;445.00;2.09;1.56
384;5;602.50;12.00;773.50;2.84;1.48
385;5;524.00;9.80;1938.50;3.22;1.36
386;5;1417.50;10.30;1560.00;2.57;1.20
387;5;1555.00;10.95;526.50;2.03;1.36
388;5;509.50;10.85;1067.00;1.94;1.52
389;5;1457.00;11.00;1106.50;2.71;1.48
390;5;1235.00;10.60;1119.50;3.83;1.36
391;5;1488.50;9.70;508.00;3.04;1.52
392;5;416.00;11.30;1387.50;4.06;1.52
393;5;1612.50;11.30;981.50;2.26;1.32
394;5;675.00;11.00;1092.00;2.74;0.76
395;5;1076.00;11.65;339.50;2.06;1.40
396;5;1278.00;10.70;1566.50;2.96;1.48
397;5;767.50;11.00;275.00;3.67;1.36
398;5;226.50;12.75;881.00;1.94;1.48
399;5;300.00;11.80;1604.50;3.94;1.44
400;5;909.00;9.80;158.00;4.08;1.04
401;5;1667.00;10.00;646.50;3.90;0.92
402;5;1307.50;11.10;866.50;4.57;1.40
403;5;1013.00;11.90;1393.00;3.14;1.56
404;5;702.00;11.12;1211.00;3.24;1.40
405;5;296.50;10.90;1902.50;3.75;1.44
406;5;343.50;10.50;1728.00;2.83;1.32
407;5;245.00;11.15;440.50;3.35;1.44
408;5;1465.50;10.20;1520.50;3.68;1.16
409;5;1074.00;11.95;949.50;2.24;1.32
410;5;1103.00;10.77;1714.00;1.61;1.28
411;5;224.50;10.90;287.00;2.14;1.60
412;5;510.00;11.87;693.00;1.75;1.64
413;5;1249.00;11.30;547.00;3.87;1.44
414;5;255.50;10.60;1589.50;3.24;1.44
415;5;1034.00;11.02;1272.00;4.28;1.36
416;5;132.50;10.30;1020.50;3.31;1.12
417;5;1088.00;12.40;618.50;4.38;1.36
418;5;1543.50;11.70;1193.00;2.96;1.40
419;5;1125.50;11.80;794.50;3.52;1.28
420;5;1191.50;11.60;570.50;1.80;1.28
421;5;148.00;10.90;1598.50;3.61;1.68
423;5;847.50;11.10;1653.00;2.79;1.40
424;5;878.00;11.85;1182.50;2.78;1.00
425;5;116.50;11.40;1340.00;2.52;1.44
426;5;312.00;13.00;483.00;1.75;1.80
427;5;304.00;11.20;1667.50;3.90;1.48
428;5;1446.00;10.15;217.00;3.92;1.24
429;5;1539.50;10.90;780.50;4.39;1.56
430;5;636.00;12.40;1814.00;4.03;1.36
431;5;148.50;10.40;1109.00;2.67;1.44
432;5;201.50;11.15;1857.00;1.96;1.44
433;5;628.00;12.02;1266.00;4.71;1.48
434;5;750.50;11.40;428.50;2.69;1.40
435;5;370.50;10.50;373.50;1.98;1.48
436;5;835.50;12.40;738.50;2.66;1.24
437;5;952.00;10.10;1041.50;3.94;1.72
438;5;201.00;10.65;1407.50;3.79;1.56
439;5;1696.00;10.17;1000.00;3.05;1.00
440;5;1486.00;12.10;831.00;3.33;1.48
441;5;742.50;10.50;321.00;3.66;1.44
442;5;943.00;9.85;212.50;2.43;1.36
443;5;172.50;11.30;555.00;2.25;1.52
444;5;1132.00;10.80;1589.50;3.24;1.52
445;5;992.50;12.50;1587.50;3.41;1.24
446;5;597.00;10.70;454.00;1.94;1.64
447;5;472.00;10.80;562.00;2.17;1.32
448;5;108.50;10.35;1268.00;3.56;1.28
449;5;970.50;11.70;760.00;1.88;1.28
451;5;1038.00;10.90;1340.50;4.04;1.40
452;5;1655.00;11.25;888.50;1.98;1.40
453;5;220.00;11.15;1286.50;3.41;1.44
454;5;623.50;11.70;877.50;3.02;1.24
455;5;379.50;10.80;1676.00;2.67;1.28
456;5;1158.00;11.30;1652.50;1.76;1.36
457;5;156.50;10.60;936.00;3.17;1.36
458;5;386.50;10.90;240.00;4.40;1.52
459;5;1306.00;9.90;761.50;2.77;1.32
460;5;1046.00;13.20;1144.00;1.76;1.00
461;5;1601.00;10.65;543.50;3.59;1.48
463;5;299.50;11.85;873.00;2.09;1.48
464;5;1514.50;11.65;1359.00;3.60;1.32
465;5;417.00;11.57;930.00;3.88;1.68
466;5;665.00;10.92;380.00;3.04;0.96
467;5;489.50;12.40;506.50;4.54;1.56
468;5;1322.50;11.70;1175.50;3.17;1.36
469;5;81.00;10.12;1677.00;2.35;1.56
470;5;1500.00;11.55;1161.00;2.00;1.52
471;5;1181.50;10.20;845.50;2.24;1.28
472;5;821.00;12.20;207.00;2.84;1.32
473;5;1461.50;10.70;593.50;2.85;1.40
474;5;1544.00;11.65;853.50;2.63;1.44
475;5;1149.50;10.00;1711.50;3.41;1.36
476;5;1545.50;11.40;1290.50;2.07;1.32
477;5;1648.50;10.40;1172.50;2.70;1.44
478;5;516.00;10.05;177.50;3.53;1.08
479;5;662.00;10.40;200.50;4.06;1.32
480;5;592.00;10.95;653.50;3.45;1.52
481;5;802.50;12.60;674.00;3.65;1.32
482;5;657.50;10.10;1941.50;1.96;0.76
483;5;105.50;10.70;363.50;3.31;1.28
484;5;581.00;13.10;596.00;2.93;1.52
485;5;1409.50;10.30;245.50;2.98;1.40
486;5;1401.50;11.40;778.50;3.84;1.44
487;5;541.00;10.25;1878.00;4.47;1.48
488;5;532.50;12.90;1276.00;1.64;1.40
489;5;234.00;10.50;370.00;2.73;1.64
490;5;1697.00;10.42;807.00;3.38;0.84
491;5;1038.50;11.90;1647.50;2.04;1.56
492;5;1167.00;12.80;1540.50;4.09;1.36
493;5;571.00;9.90;1034.50;1.80;1.48
494;5;217.50;11.45;1707.00;4.03;1.44
495;5;339.50;11.60;268.50;3.35;1.40
496;5;751.00;10.92;1869.00;2.27;1.36
497;5;1249.50;12.00;404.50;3.10;1.36
498;5;1252.00;12.05;758.00;2.90;1.64
499;5;899.50;12.60;400.50;2.72;1.24
500;5;1525.00;10.05;211.50;2.37;1.44
501;5;506.00;11.32;1355.00;3.20;1.36
502;5;1477.00;11.87;694.00;1.74;1.52
503;5;856.50;12.45;450.00;4.56;1.28
504;5;896.00;11.90;1646.00;3.33;1.24
505;5;1203.50;11.60;1222.50;3.92;1.40
506;5;333.00;10.65;1437.00;2.30;0.88
507;5;823.50;11.40;256.00;4.47;1.56
508;5;222.00;9.90;1182.50;2.57;1.44
509;5;796.00;9.80;1706.50;2.66;1.32
510;5;814.50;10.80;483.50;3.26;1.36
511;5;503.50;11.10;828.50;3.49;1.56
512;5;1279.50;12.15;1316.00;3.85;1.56
513;5;1528.00;10.40;1083.50;1.69;1.44
514;5;326.00;10.92;739.00;2.93;1.36
515;5;993.50;10.35;214.00;3.66;1.40
516;5;452.50;13.00;1015.50;1.64;1.52
517;5;494.00;10.05;1907.00;1.97;1.40
518;5;435.50;11.15;1164.00;2.84;1.36
519;5;506.50;11.90;388.00;4.42;1.40
520;5;226.50;12.60;997.50;4.06;1.44
521;5;990.00;11.95;259.00;2.05;1.44
522;5;869.50;11.00;1297.50;3.44;1.40
523;5;974.50;9.80;164.50;4.04;1.00
524;5;1286.00;11.32;240.00;3.21;1.08
525;5;1528.50;10.90;326.50;3.88;1.36
526;5;995.50;10.85;1719.00;3.94;1.60
527;5;712.50;9.90;1276.50;3.36;1.48
528;5;1412.00;11.60;1252.00;3.92;1.48
530;5;1314.50;10.30;1525.50;4.23;1.40
531;5;488.00;10.50;937.00;3.69;1.48
532;5;403.50;12.30;1734.00;2.70;1.16
533;5;1100.50;11.40;209.50;4.68;1.64
534;5;301.00;11.62;619.00;2.06;1.56
535;5;447.50;10.85;1218.00;4.29;1.20
536;5;280.50;12.00;755.00;2.06;1.56
537;5;646.00;11.47;1219.00;2.94;1.32
538;5;599.00;12.35;1177.50;1.94;1.36
539;5;601.50;11.00;1066.50;4.33;1.56
540;5;1383.00;12.20;538.50;2.49;1.28
541;5;1350.00;10.60;762.50;3.43;1.28
542;5;930.50;9.80;873.50;4.37;1.20
543;5;426.50;11.30;1250.50;1.80;1.32
544;5;531.50;12.45;1694.00;3.68;1.68
545;5;681.00;11.30;499.50;4.39;1.52
546;5;1473.50;10.65;323.00;2.51;1.64
547;5;753.50;12.50;674.50;2.77;1.56
548;5;1507.50;11.50;1229.50;1.54;1.48
549;5;689.50;11.00;1504.00;2.47;1.44
551;5;326.50;10.10;1937.00;3.32;0.76
552;5;1359.50;12.70;629.50;2.08;1.12
553;5;1390.50;11.00;998.50;1.67;1.44
554;5;386.50;11.75;1130.00;1.99;1.48
555;5;1087.50;10.95;1417.00;2.13;1.72
556;5;1080.00;12.00;577.50;2.33;1.48
557;5;864.00;11.92;966.00;4.07;1.32
558;5;674.50;12.30;683.50;3.69;1.08
559;5;941.00;11.20;310.50;3.45;1.32
560;5;671.00;12.80;959.00;4.01;1.24
561;5;967.50;12.80;815.50;1.97;1.16
562;5;922.50;12.65;1223.00;2.04;1.36
563;5;1262.00;11.57;690.00;3.42;1.48
564;5;901.50;12.00;1434.00;2.30;1.24
565;5;1524.00;11.30;668.50;4.56;1.60
566;5;920.50;10.30;1778.50;2.45;1.40
567;5;430.50;12.40;833.50;3.77;1.44
568;5;1390.00;10.95;602.50;4.34;1.48
569;5;754.00;10.70;1763.50;2.90;1.32
570;5;1192.50;10.00;1105.50;3.33;1.24
571;5;697.00;10.15;321.00;2.62;1.40
572;5;747.50;11.20;1547.00;2.09;1.24
573;5;786.50;10.95;163.00;3.75;1.12
574;5;534.00;10.45;237.00;1.91;1.20
575;5;565.50;9.90;1783.00;3.83;1.40
576;5;1670.00;10.50;1068.50;3.64;1.20
577;5;481.00;10.75;1797.00;4.02;1.24
578;5;633.00;11.35;433.00;2.91;1.00
580;5;288.50;12.65;398.00;4.26;1.48
581;5;750.50;11.70;555.50;2.16;1.28
582;5;987.00;12.52;1304.00;3.46;1.44
583;5;576.00;11.97;1540.00;2.60;1.32
584;5;1133.00;12.00;1102.00;3.42;1.32
585;5;781.50;12.90;1376.00;2.25;1.56
586;5;1247.00;10.75;601.00;2.39;1.52
587;5;1139.00;10.40;740.50;3.21;1.32
588;5;1611.50;10.10;1276.50;2.19;1.40
589;5;1635.50;11.20;677.00;2.02;1.64
590;5;995.50;12.70;787.00;4.08;1.16
591;5;626.00;10.50;1532.50;3.25;1.48
592;5;1534.00;10.30;559.00;1.73;1.56
593;5;927.50;10.20;1472.00;4.71;1.24
594;5;270.50;11.30;1729.50;3.92;1.36
595;5;164.50;11.00;475.50;2.35;1.40
596;5;784.50;11.10;1442.50;2.29;0.96
597;5;749.50;12.10;1605.00;2.42;1.44
598;5;1698.00;10.10;853.00;2.06;1.32
599;5;965.00;10.20;715.50;3.56;1.40
600;5;903.50;11.90;1159.00;4.63;1.08
601;5;1124.00;12.35;1422.50;4.43;1.20
604;5;784.50;11.30;909.00;2.19;1.36
605;5;1119.50;13.00;1520.50;1.92;1.44
606;5;856.50;10.20;517.00;3.33;1.28
607;5;344.50;10.80;1876.00;4.04;1.40
608;5;1398.00;12.25;1356.00;3.28;1.16
609;5;1389.00;10.85;1218.50;2.37;1.40
610;5;1373.50;10.80;337.50;2.02;1.52
612;5;645.50;11.00;480.00;2.22;1.04
613;5;525.50;11.10;453.50;3.01;1.40
614;5;711.00;11.20;803.00;2.52;1.40
615;5;785.50;11.00;375.00;2.42;1.40
616;5;68.50;9.90;1548.50;2.56;1.24
617;5;886.50;11.00;615.50;2.12;1.28
618;5;600.00;11.15;1654.00;2.25;1.40
619;5;254.50;10.70;1353.00;4.08;1.48
620;5;1049.00;13.10;512.00;4.52;1.32
621;5;165.50;10.70;1159.00;3.04;1.44
622;5;1236.00;11.55;1447.00;-1.47;1.00
624;5;727.00;10.60;1077.00;2.27;1.40
625;5;1041.00;10.80;679.50;3.95;1.04
626;5;104.00;11.35;1735.50;3.31;1.20
627;5;568.00;12.80;1293.00;3.48;1.40
628;5;774.50;12.05;725.00;3.17;1.44
629;5;209.00;11.15;716.00;3.60;1.48
630;5;1276.50;12.20;1255.00;2.88;1.28
631;5;1316.00;10.22;972.00;2.19;1.32
632;5;1162.50;10.60;644.00;2.90;1.32
633;5;222.50;12.50;942.50;2.72;1.20
634;5;308.50;11.00;1046.00;3.90;1.32
636;5;351.50;10.75;1384.00;2.41;1.40
638;5;970.50;10.70;522.50;3.23;1.32
639;5;1004.50;10.20;475.00;3.73;1.00
640;5;1484.50;12.30;1004.50;3.92;1.48
641;5;930.50;10.75;1537.00;2.60;1.28
642;5;1483.00;11.90;1417.50;3.76;1.36
643;5;143.50;10.30;1297.50;3.81;1.60
644;5;430.00;11.50;1485.00;2.35;1.24
645;5;449.00;10.00;1940.50;2.76;0.92
646;5;844.00;11.02;1314.00;2.80;1.00
649;5;663.00;12.07;1865.00;4.12;1.28
650;5;386.00;13.00;548.00;3.22;1.28
651;5;1397.50;12.50;1071.50;3.32;1.28
652;5;456.50;10.75;1438.00;2.42;1.16
653;5;207.50;11.65;611.00;2.80;1.56
654;5;1009.00;12.67;580.00;1.87;1.52
655;5;133.00;10.97;1542.00;2.21;1.48
656;5;602.00;11.65;1323.50;4.04;1.48
657;5;300.00;11.05;1253.50;4.00;1.40
658;5;282.50;12.50;1784.50;4.01;1.36
659;5;1661.00;11.10;952.00;2.14;1.32
660;5;627.50;12.60;1844.50;1.84;1.52
661;5;679.00;11.60;1708.50;3.14;1.36
662;5;1121.50;10.10;323.50;3.25;1.24
663;5;495.50;11.40;1613.50;3.17;1.28
664;5;379.50;9.90;1935.00;2.72;0.92
666;5;956.50;10.00;1817.00;2.22;1.32
667;5;995.50;10.30;1793.50;3.03;1.20
668;5;347.00;11.62;1783.00;3.63;1.32
670;5;618.50;10.90;1764.50;4.09;1.24
672;5;445.00;11.12;1720.00;3.28;1.24
675;5;639.50;10.35;1632.00;3.03;1.20
676;5;1236.00;10.60;1591.50;2.51;1.28
677;5;358.00;12.15;1572.50;2.69;1.24
678;5;786.00;10.60;1523.50;2.86;1.28
679;5;208.00;11.42;1505.00;2.89;1.36
680;5;1512.00;10.00;1471.50;3.81;1.12
681;5;1203.00;11.37;1476.00;2.15;1.20
682;5;562.00;11.47;1437.00;2.47;1.44
683;5;1337.50;10.55;1418.00;2.29;1.20
684;5;1388.00;11.30;1414.50;3.07;1.24
685;5;1215.50;10.60;1382.00;2.10;1.56
686;5;1191.50;9.90;1307.50;2.35;1.36
687;5;1459.50;12.05;1295.00;2.85;1.44
689;5;257.00;12.00;1231.50;1.99;1.24
690;5;355.50;11.30;1220.00;2.70;1.36
691;5;947.50;12.70;1187.50;3.85;1.32
692;5;469.50;11.50;1172.50;3.50;1.28
693;5;696.50;10.90;1141.00;1.44;1.84
694;5;809.50;11.55;1119.00;2.71;1.44
695;5;275.00;10.77;1104.00;3.20;1.12
696;5;1292.00;11.50;1069.50;2.38;1.16
697;5;116.50;10.10;1070.00;3.85;1.04
698;5;1611.00;10.00;1052.00;3.98;1.36
699;5;728.50;13.20;1023.50;3.48;1.24
700;5;783.00;12.30;996.00;4.60;1.32
701;5;1062.50;11.70;1009.50;2.95;1.24
702;5;1171.00;11.45;1004.50;3.37;1.20
703;5;591.00;11.25;983.50;3.67;1.52
704;5;355.00;11.25;935.50;2.12;1.20
705;5;1537.00;11.50;933.50;2.83;1.56
706;5;1304.50;9.90;919.00;3.17;1.28
707;5;1380.00;13.10;906.50;3.49;1.32
708;5;719.00;10.20;864.50;3.41;1.12
709;5;1589.50;12.15;848.00;3.30;1.28
710;5;1123.50;12.20;854.50;2.64;1.16
711;5;340.50;11.40;843.00;2.60;1.20
712;5;1224.00;10.42;835.00;3.14;1.24
713;5;630.00;10.40;827.50;2.99;1.40
714;5;397.50;11.50;773.50;3.81;1.40
715;5;903.50;11.60;722.00;1.97;1.24
716;5;432.50;12.20;686.50;3.10;1.40
717;5;109.50;10.10;606.00;3.10;0.80
718;5;1307.00;12.30;590.50;2.21;1.20
719;5;636.00;12.70;587.50;2.76;1.04
720;5;1327.00;12.05;541.00;2.49;1.20
721;5;1180.00;10.35;526.50;2.78;1.16
723;5;1533.50;11.30;471.00;3.10;1.16
724;5;1180.00;9.95;472.00;3.52;1.28
725;5;1257.00;12.20;451.50;2.33;1.20
